$GPGGA,000220.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000220.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000220.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000220.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*60
$GPGGA,000220.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*61
$GPGGA,000221.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000221.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000221.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000221.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000221.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000221.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000221.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000221.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000221.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*61
$GPGGA,000221.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*60
$GPGGA,000222.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000222.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000222.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000222.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000222.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000222.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000222.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000222.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000222.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*62
$GPGGA,000222.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*63
$GPGGA,000223.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000223.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000223.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000223.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000223.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000223.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000223.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000223.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000223.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*63
$GPGGA,000223.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*62
$GPGGA,000224.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000224.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000224.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000224.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000224.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000224.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000224.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000224.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000224.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*64
$GPGGA,000224.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*65
$GPGGA,000225.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000225.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000225.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000225.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000225.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000225.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000225.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000225.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000225.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*65
$GPGGA,000225.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*64
$GPGGA,000226.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000226.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000226.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000226.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000226.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000226.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000226.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000226.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000226.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*66
$GPGGA,000226.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*67
$GPGGA,000227.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000227.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000227.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000227.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000227.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000227.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000227.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000227.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000227.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*67
$GPGGA,000227.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*66
$GPGGA,000228.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*60
$GPGGA,000228.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*61
$GPGGA,000228.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*62
$GPGGA,000228.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*63
$GPGGA,000228.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*64
$GPGGA,000228.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*65
$GPGGA,000228.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*66
$GPGGA,000228.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*67
$GPGGA,000228.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000228.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000229.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*61
$GPGGA,000229.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*60
$GPGGA,000229.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*63
$GPGGA,000229.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*62
$GPGGA,000229.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*65
$GPGGA,000229.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*64
$GPGGA,000229.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*67
$GPGGA,000229.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*66
$GPGGA,000229.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000229.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000230.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000230.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000230.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000230.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000230.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000230.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000230.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000230.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000230.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*61
$GPGGA,000230.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*60
$GPGGA,000231.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000231.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000231.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000231.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000231.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000231.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000231.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000231.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000231.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*60
$GPGGA,000231.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*61
$GPGGA,000232.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000232.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000232.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000232.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000232.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000232.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000232.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000232.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000232.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*63
$GPGGA,000232.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*62
$GPGGA,000233.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000233.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000233.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000233.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000233.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000233.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000233.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000233.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000233.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*62
$GPGGA,000233.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*63
$GPGGA,000234.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000234.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000234.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000234.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000234.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000234.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000234.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000234.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000234.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*65
$GPGGA,000234.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*64
$GPGGA,000235.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000235.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000235.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000235.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000235.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000235.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000235.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000235.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000235.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*64
$GPGGA,000235.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*65
$GPGGA,000236.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000236.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000236.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000236.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000236.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000236.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000236.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000236.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000236.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*67
$GPGGA,000236.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*66
$GPGGA,000237.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000237.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000237.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000237.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000237.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000237.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000237.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000237.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000237.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*66
$GPGGA,000237.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*67
$GPGGA,000238.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*61
$GPGGA,000238.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*60
$GPGGA,000238.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*63
$GPGGA,000238.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*62
$GPGGA,000238.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*65
$GPGGA,000238.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*64
$GPGGA,000238.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*67
$GPGGA,000238.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*66
$GPGGA,000238.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000238.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000239.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*60
$GPGGA,000239.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*61
$GPGGA,000239.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*62
$GPGGA,000239.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*63
$GPGGA,000239.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*64
$GPGGA,000239.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*65
$GPGGA,000239.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*66
$GPGGA,000239.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*67
$GPGGA,000239.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000239.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000240.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000240.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000240.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000240.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000240.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000240.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000240.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000240.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000240.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*66
$GPGGA,000240.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*67
$GPGGA,000241.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000241.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000241.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000241.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000241.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000241.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000241.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000241.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000241.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*67
$GPGGA,000241.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*66
$GPGGA,000242.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000242.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000242.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000242.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000242.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000242.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000242.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000242.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000242.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*64
$GPGGA,000242.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*65
$GPGGA,000243.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000243.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000243.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000243.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000243.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000243.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000243.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000243.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000243.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*65
$GPGGA,000243.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*64
$GPGGA,000244.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000244.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000244.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000244.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000244.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000244.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000244.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000244.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000244.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*62
$GPGGA,000244.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*63
$GPGGA,000245.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000245.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000245.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000245.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000245.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000245.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000245.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000245.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000245.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*63
$GPGGA,000245.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*62
$GPGGA,000246.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*68
$GPGGA,000246.10,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
$GPGGA,000246.20,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6A
$GPGGA,000246.30,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6B
$GPGGA,000246.40,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6C
$GPGGA,000246.50,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6D
$GPGGA,000246.60,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6E
$GPGGA,000246.70,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*6F
$GPGGA,000246.80,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*60
$GPGGA,000246.90,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*61
$GPGGA,000247.00,3500.20088526,S,11751.94116024,E,1,05,2.87,40,M,00.000,M,,*69
